Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2025-01-15,7340.5,7350.0,7105.2,7177.4,7178.61,681750,86703,277838,40.75
BAJFINANCE,2025-01-16,7200.0,7289.0,7194.05,7259.75,7253.15,860849,87340,457246,53.12
BAJFINANCE,2025-01-17,7221.0,7284.95,7156.3,7182.1,7216.33,665274,82589,370444,55.68
BAJFINANCE,2025-01-20,7182.1,7470.0,7182.1,7440.1,7390.35,1067971,119221,392766,36.78
BAJFINANCE,2025-01-22,7339.0,7420.25,7260.35,7397.15,7331.95,727368,83741,351275,48.29
BAJFINANCE,2025-01-23,7341.0,7524.0,7325.0,7443.25,7452.7,1030295,99054,545347,52.93
BAJFINANCE,2025-01-24,7443.25,7505.0,7338.3,7438.6,7446.29,679687,78084,293566,43.19
BAJFINANCE,2025-01-27,7380.1,7474.5,7260.0,7295.45,7352.53,692810,79231,338954,48.92
BAJFINANCE,2025-01-28,7390.0,7706.8,7345.0,7606.6,7563.7,2478933,231617,1402123,56.56
BAJFINANCE,2025-01-29,7657.25,7787.0,7568.95,7759.65,7721.51,1514920,187016,820923,54.19
BAJFINANCE,2025-01-30,7850.0,8250.65,7850.0,7901.65,8024.32,5648883,406837,2697408,47.75
BAJFINANCE,2025-01-31,7925.0,7980.65,7791.0,7885.1,7889.8,1833546,175966,1125829,61.4
BAJFINANCE,2025-02-03,7922.2,8439.3,7921.05,8425.8,8220.07,4336926,393397,2731187,62.98
BAJFINANCE,2025-02-04,8425.0,8490.0,8303.0,8475.35,8408.81,1966300,272188,1167092,59.35
BAJFINANCE,2025-02-05,8500.0,8588.7,8445.5,8509.45,8507.71,1867493,169832,1298037,69.51
BAJFINANCE,2025-02-06,8534.25,8662.8,8462.0,8507.3,8539.27,1709473,133578,1057090,61.84
BAJFINANCE,2025-02-07,8585.0,8585.0,8383.9,8474.25,8475.59,966540,124302,361668,37.42
BAJFINANCE,2025-02-10,8478.8,8488.0,8220.0,8286.8,8299.26,1243838,123520,752275,60.48
BAJFINANCE,2025-02-11,8299.0,8355.1,8139.35,8191.2,8221.51,963059,144441,524301,54.44
BAJFINANCE,2025-02-12,8149.65,8284.0,8025.0,8214.05,8167.65,1483731,145069,899808,60.64
BAJFINANCE,2025-02-13,8197.05,8498.0,8197.05,8409.0,8408.57,1800313,216047,1048875,58.26
BAJFINANCE,2025-02-14,8408.55,8455.6,8282.0,8392.3,8374.46,863315,154600,467358,54.14
BAJFINANCE,2025-02-17,8220.25,8488.0,8220.25,8426.6,8416.41,862799,108327,389752,45.17
BAJFINANCE,2025-02-18,8430.0,8480.0,8360.7,8465.9,8435.91,868977,116664,543754,62.57
