Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-06-21,734.0,734.0,710.4,718.7,0.0,5168092,0,0,0.0
RELIANCE,2012-06-22,713.55,714.9,703.55,711.0,0.0,4372864,0,0,0.0
RELIANCE,2012-06-25,714.2,722.95,712.0,716.2,0.0,2540620,0,0,0.0
RELIANCE,2012-06-26,717.5,725.5,714.45,723.5,0.0,3676587,0,0,0.0
RELIANCE,2012-06-27,726.4,729.6,718.0,722.5,0.0,1761932,0,0,0.0
RELIANCE,2012-06-28,724.4,727.8,716.65,719.9,0.0,2720915,0,0,0.0
RELIANCE,2012-06-29,725.1,740.9,725.1,737.85,0.0,3833575,0,0,0.0
RELIANCE,2012-07-02,735.5,740.8,730.15,737.4,0.0,1561673,0,0,0.0
RELIANCE,2012-07-03,739.95,742.65,731.3,736.35,0.0,2353246,0,0,0.0
RELIANCE,2012-07-04,740.0,740.0,728.85,734.25,0.0,2136594,0,0,0.0
RELIANCE,2012-07-05,734.95,742.4,732.05,738.7,0.0,1784218,0,0,0.0
RELIANCE,2012-07-06,738.0,738.0,729.5,734.85,0.0,2116579,0,0,0.0
RELIANCE,2012-07-09,729.0,733.8,726.1,731.8,0.0,1782674,0,0,0.0
RELIANCE,2012-07-10,731.45,742.0,730.8,739.7,0.0,1365637,0,0,0.0
RELIANCE,2012-07-11,733.45,736.6,722.0,725.65,0.0,2728637,0,0,0.0
RELIANCE,2012-07-12,721.9,729.8,717.1,721.2,0.0,2301028,0,0,0.0
RELIANCE,2012-07-13,720.0,726.5,715.0,718.5,0.0,2599717,0,0,0.0
RELIANCE,2012-07-16,720.0,724.15,715.05,720.35,0.0,1670329,0,0,0.0
RELIANCE,2012-07-17,724.8,727.95,717.3,719.35,0.0,2605134,0,0,0.0
RELIANCE,2012-07-18,718.0,721.85,712.2,715.8,0.0,1955014,0,0,0.0
RELIANCE,2012-07-19,720.2,729.9,718.0,727.8,0.0,2670132,0,0,0.0
RELIANCE,2012-07-20,722.3,728.85,717.05,722.65,0.0,2836027,0,0,0.0
RELIANCE,2012-07-23,715.0,725.8,713.3,719.0,0.0,2336356,0,0,0.0
RELIANCE,2012-07-24,721.0,726.85,718.35,724.5,0.0,1836693,0,0,0.0
RELIANCE,2012-07-25,720.4,724.55,712.15,719.25,0.0,1999696,0,0,0.0
RELIANCE,2012-07-26,720.9,720.9,706.65,710.15,0.0,3204015,0,0,0.0
RELIANCE,2012-07-27,719.0,726.8,716.15,721.0,0.0,3078195,0,0,0.0
RELIANCE,2012-07-30,723.0,731.8,721.85,729.6,0.0,1591825,0,0,0.0
