Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
MARUTI,2011-06-02,1231.0,1245.85,1220.0,1225.4,0.0,230627,0,0,0.0
MARUTI,2011-06-03,1230.0,1244.9,1218.55,1233.9,0.0,219802,0,0,0.0
MARUTI,2011-06-06,1228.0,1238.9,1210.0,1232.0,0.0,186588,0,0,0.0
MARUTI,2011-06-07,1210.95,1245.0,1210.95,1240.0,0.0,278512,0,0,0.0
MARUTI,2011-06-08,1225.0,1236.05,1218.0,1223.9,0.0,187917,0,0,0.0
MARUTI,2011-06-09,1215.0,1222.7,1210.0,1215.05,0.0,168516,0,0,0.0
MARUTI,2011-06-10,1205.15,1241.0,1191.05,1226.65,0.0,577994,0,0,0.0
MARUTI,2011-06-13,1220.0,1236.4,1208.15,1224.95,0.0,408847,0,0,0.0
MARUTI,2011-06-14,1215.0,1228.9,1208.2,1222.45,0.0,290861,0,0,0.0
MARUTI,2011-06-15,1214.2,1223.9,1205.1,1210.0,0.0,175755,0,0,0.0
MARUTI,2011-06-16,1196.0,1200.0,1183.9,1193.15,0.0,354302,0,0,0.0
MARUTI,2011-06-17,1224.0,1232.0,1161.3,1165.0,0.0,1075331,0,0,0.0
MARUTI,2011-06-20,1177.0,1177.0,1130.05,1160.75,0.0,523585,0,0,0.0
MARUTI,2011-06-21,1164.95,1170.0,1136.0,1144.8,0.0,261594,0,0,0.0
MARUTI,2011-06-22,1145.15,1149.9,1117.1,1122.75,0.0,359730,0,0,0.0
MARUTI,2011-06-23,1117.0,1118.0,1092.0,1099.3,0.0,556227,0,0,0.0
MARUTI,2011-06-24,1104.0,1125.0,1085.8,1119.6,0.0,836966,0,0,0.0
MARUTI,2011-06-27,1109.9,1159.2,1106.0,1152.75,0.0,434614,0,0,0.0
MARUTI,2011-06-28,1174.7,1174.7,1142.25,1157.85,0.0,267340,0,0,0.0
MARUTI,2011-06-29,1157.0,1183.0,1155.25,1176.95,0.0,235700,0,0,0.0
MARUTI,2011-06-30,1185.0,1186.75,1154.05,1159.9,0.0,416028,0,0,0.0
MARUTI,2011-07-01,1154.0,1155.0,1130.0,1143.15,0.0,447038,0,0,0.0
MARUTI,2011-07-04,1144.0,1163.95,1131.35,1157.8,0.0,278505,0,0,0.0
MARUTI,2011-07-05,1155.1,1170.85,1153.5,1166.35,0.0,183263,0,0,0.0
MARUTI,2011-07-06,1155.2,1174.85,1155.2,1168.9,0.0,179419,0,0,0.0
MARUTI,2011-07-07,1163.0,1189.0,1158.8,1182.7,0.0,229229,0,0,0.0
MARUTI,2011-07-08,1184.8,1202.0,1177.05,1184.25,0.0,341435,0,0,0.0
MARUTI,2011-07-11,1175.2,1178.0,1155.0,1164.15,0.0,162944,0,0,0.0
MARUTI,2011-07-12,1151.5,1152.0,1140.25,1147.45,0.0,174207,0,0,0.0
MARUTI,2011-07-13,1154.0,1167.9,1154.0,1164.8,0.0,151856,0,0,0.0
MARUTI,2011-07-14,1151.3,1188.4,1151.3,1174.2,0.0,368747,0,0,0.0
MARUTI,2011-07-15,1170.05,1184.7,1161.6,1177.55,0.0,171029,0,0,0.0
MARUTI,2011-07-18,1170.0,1188.95,1165.0,1174.75,0.0,151327,0,0,0.0
MARUTI,2011-07-19,1169.5,1174.9,1158.45,1163.0,0.0,245365,0,0,0.0
MARUTI,2011-07-20,1168.7,1176.9,1159.1,1162.7,0.0,255318,0,0,0.0
MARUTI,2011-07-21,1155.05,1170.0,1147.6,1156.15,0.0,172146,0,0,0.0
MARUTI,2011-07-22,1159.0,1168.0,1155.0,1161.6,0.0,376871,0,0,0.0
MARUTI,2011-07-25,1156.7,1185.0,1153.6,1181.25,0.0,203872,0,0,0.0
MARUTI,2011-07-26,1176.0,1201.7,1154.75,1176.95,0.0,1430916,0,0,0.0
